KM,Latitude,Longitude,RX_HorizontalWearConsumption,LX_HorizontalWearConsumption,RX_VerticalWear,LX_VerticalWear
347770,60.79919531913703,7.105750394280288,-0.38,3.74,5.62,NV
347775,60.7992238754337,7.105821008713095,NV,3.42,5,4.33
347780,60.79925243169533,7.10589162327311,-0.63,0.76,3.9,3.82
347785,60.79928098792196,7.10596223796032,-0.31,1.51,NV,4.19
347790,60.79930954411362,7.106032852774738,0.39,0.56,4.6,3.42
347795,60.79933810027024,7.106103467716356,-0.44,0.52,3.93,2.99
347800,60.79936665639189,7.106174082785179,-0.9,-0.11,NV,2.67
347805,60.799395212478515,7.106244697981206,-0.2,0.34,0.64,0.01
347810,60.79942376853013,7.1063153133044406,-0.3,0.76,0.98,0.46
347815,60.79945232454673,7.106385928754884,-0.08,-0.37,4.71,0.43
347820,60.79948088052835,7.106456544332524,0.25,-0.41,NV,0.26
347825,60.79950943647495,7.106527160037369,0.15,NV,NV,NV
347830,60.79953799238654,7.1065977758694245,-0.08,NV,NV,NV
347835,60.79956654826312,7.106668391828682,-0.14,NV,0.37,NV
347840,60.799595104104704,7.106739007915147,0.02,NV,0.45,NV
347845,60.79962365991128,7.10680962412882,NV,NV,NV,NV
347850,60.79965221568286,7.106880240469687,NV,NV,NV,NV
347855,60.79968077141942,7.106950856937774,NV,NV,NV,NV
347860,60.79970932712097,7.107021473533064,NV,NV,NV,NV
347865,60.799737882787504,7.10709209025556,0.02,NV,0.48,NV
347870,60.79976680295957,7.107162050900118,0.05,NV,0.41,NV
347875,60.79979738441097,7.107229021164168,-0.28,NV,0.32,NV
347880,60.799829047913285,7.107293792601053,NV,NV,0.58,NV
347885,60.7998615570651,7.1073568456201,-0.75,NV,0.28,NV
347890,60.79989406618955,7.107419898767285,-1.37,NV,0.34,NV
347895,60.79992843224782,7.107478449993232,-0.93,NV,0.37,NV
347900,60.799964262762856,7.1075334508348895,-0.18,NV,0.54,NV
347905,60.8000000932575,7.1075884517986525,-0.37,-0.24,0.48,0.34
347910,60.80003592373175,7.107643452884524,-0.34,-0.44,0.62,0.24
347915,60.8000736948959,7.1076923815679205,-0.2,0.11,0.52,0.03
347920,60.80011267832045,7.107737517127049,-0.21,0.21,NV,0.03
347925,60.80015166173175,7.107782652793941,-0.32,0.08,0.44,0.12
347930,60.80019090707642,7.107826760966026,-0.82,0.31,0.45,0.13
347935,60.800231299902144,7.1078663676887395,-1.05,0.43,0.52,-0.01
347940,60.80027245735317,7.107902336411288,-1.53,0.27,0.56,0.03
347945,60.80031428719578,7.107935105978451,-2.03,0.45,0.64,-0.09
347950,60.80035611703192,7.107967875627924,NV,0.43,NV,-0.17
347955,60.8003986834555,7.107996188998699,NV,1.12,NV,-0.13
347960,60.80044153718754,7.1080228440925834,NV,1.15,NV,0.03
347965,60.800484351287906,7.108049768605714,NV,1.52,NV,-0.09
347970,60.800527165384146,7.108076693187104,NV,1.32,NV,-0.27
347975,60.80056997947624,7.108103617836756,NV,1.48,NV,-0.28
347980,60.80061279356422,7.108130542554658,NV,1.57,NV,-0.13
347985,60.80065560764805,7.10815746734083,NV,1.6,NV,-0.11
347990,60.80069788744206,7.108187371231466,NV,1.3,NV,-0.2
347995,60.800739046515666,7.108223524008266,NV,1.49,NV,-0.13
348000,60.80078020558115,7.108259676874993,NV,1.66,NV,-0.15
348005,60.80082136463856,7.108295829831635,NV,0.87,NV,-0.15
348010,60.800862523687854,7.108331982878207,NV,0.68,NV,-0.34
348015,60.80090368272906,7.108368136014702,NV,0.83,0.98,-0.21
348020,60.80094484176217,7.108404289241119,-0.39,0.76,1.07,-0.13
348025,60.80098600078715,7.108440442557467,0.07,0.24,0.95,-0.14
348030,60.80102415151057,7.108488155453313,-0.02,0.91,0.87,-0.05
348035,60.8010617788776,7.108537879420148,-0.01,0.69,0.55,0.12
348040,60.80109940622822,7.108587603502226,0.16,0.14,0.69,0.03
348045,60.80113703356248,7.108637327699546,-0.11,0.27,0.71,0.16
348050,60.80117466088034,7.108687052012105,0.92,0.63,1.8,0.73
348055,60.80121228818184,7.108736776439902,0.11,0.75,0.95,0.74
348060,60.80124991546699,7.108786500982935,0.14,0.34,0.76,0.06
348065,60.80128542699936,7.1088418043578825,0.11,0.18,0.69,0.1
348070,60.80131829938386,7.108904066628361,0.44,0.11,0.59,0.15
348075,60.80135117174171,7.108966329026684,-0.05,-0.03,0.51,0.21
348080,60.80138404407288,7.109028591552851,NV,NV,NV,NV
348085,60.80141691637736,7.109090854206864,0.04,0.08,0.57,-0.22
348090,60.80144978865518,7.109153116988727,-0.01,0.31,0.62,-0.12
348095,60.80148242797403,7.109215874443255,0.01,0.17,0.57,-0.22
348100,60.8015140368536,7.109280819719781,0.34,0.21,0.91,0.36
348105,60.801545645703975,7.109345765124917,0.04,1,0.84,0.19
348110,60.801577254525085,7.109410710658682,-0.06,1.01,1.2,1.02
348115,60.80160886331701,7.109475656321055,0.19,0.49,1.14,0.95
348120,60.8016404720797,7.109540602112047,NV,NV,0.3,-0.01
348125,60.80167208081317,7.109605548031668,0.36,-0.08,NV,NV
348130,60.80170368951744,7.109670494079899,0.78,0.61,2.55,2.05
348135,60.80173529819248,7.109735440256751,1.7,NV,NV,0.89
348140,60.801766906838296,7.109800386562228,0.05,0.38,0.21,-0.1
348145,60.80179851545492,7.109865332996318,0.08,0.23,0.27,-0.08
348150,60.8018301240423,7.109930279559034,0.18,1.12,0.33,0.86
348155,60.80186173260046,7.109995226250371,0.07,0.16,0.22,0.04
348160,60.80189347349496,7.110059898164293,-0.01,-0.09,0.32,-0.14
348165,60.801925667880184,7.1101236283063,-0.01,0.28,0.29,0.37
348170,60.80195786223736,7.110187358576682,0.15,0.46,0.27,0.16
348175,60.80199005656646,7.110251088975441,0.14,0.8,0.27,0.23
348180,60.80202225086754,7.110314819502571,-0.07,0.25,0.31,0.07
348185,60.80205444514055,7.110378550158075,-0.1,0.16,0.3,0
348190,60.80208663938552,7.110442280941952,0.08,-0.08,0.25,0.02
348195,60.80211883360246,7.110506011854204,-0.13,0.1,0.26,0.29
348200,60.80215102779131,7.1105697428948345,0.33,NV,0.27,NV
348205,60.80218322195211,7.110633474063841,0.33,NV,0.22,NV
348210,60.802215838438286,7.110696286594725,0.28,NV,0.33,NV
348215,60.80224888152199,7.110758171196324,0.27,NV,0.41,NV
348220,60.80228192457938,7.1108200559256,0.3,NV,0.37,NV
348225,60.80231496761044,7.110881940782558,0.34,NV,0.49,NV
348230,60.80234801061517,7.110943825767195,0.24,NV,0.39,NV
348235,60.80238105359358,7.111005710879517,0.24,NV,0.31,NV
348240,60.80241409654563,7.111067596119523,NV,NV,0.21,NV
348245,60.8024471394714,7.111129481487203,0.12,NV,0.17,NV
348250,60.80248018237083,7.111191366982563,0.32,NV,NV,NV
348255,60.802516033022115,7.11124631716067,NV,NV,NV,NV
348260,60.802551885151864,7.111301263758644,0.59,NV,0.3,NV
348265,60.80258773726126,7.111356210478684,0.29,NV,0.14,NV
348270,60.80262507221623,7.111406756329544,NV,NV,NV,NV
348275,60.80266286912069,7.111455941544147,NV,NV,0.23,NV
348280,60.802701627351894,7.111501789748104,0.5,NV,0.31,NV
348285,60.80274095312353,7.111545667901375,0.83,NV,0.37,NV
348290,60.802781758814525,7.111583310304461,0,NV,0.18,NV
348295,60.80282292173351,7.1116194475435295,0.12,0.08,0.35,0.54
348300,60.80286408547281,7.111655580919445,0.01,-0.72,0.19,0.34
348305,60.80290524953215,7.111691712819526,-0.26,-0.46,0.33,0.15
348310,60.80294770163026,7.111719720120454,-0.13,-0.1,0.19,-0.05
348315,60.80299138886608,7.111739936508524,-0.09,0.17,0.3,-0.05
348320,60.80303507609983,7.11176015294761,0.04,0.14,0.4,-0.11
348325,60.80307876333151,7.111780369437728,-0.12,0.17,0.56,-0.12
348330,60.80312262677776,7.1117988125843015,-0.19,0.04,0.64,0.01
348335,60.80316670182455,7.111815126271918,-0.42,-0.01,0.65,-0.22
348340,60.80321077687015,7.111831440000112,NV,-0.35,NV,-0.26
348345,60.80325485191457,7.111847753768878,NV,0.25,NV,-0.06
348350,60.80329892695777,7.1118640675782245,NV,0.22,NV,-0.19
348355,60.80334300199979,7.111880381428144,NV,0.42,NV,-0.13
348360,60.80338707704063,7.111896695318638,NV,0.47,NV,-0.26
348365,60.803431152080286,7.111913009249707,NV,0.44,NV,-0.12
348370,60.80347522711872,7.111929323221355,NV,-0.14,NV,-0.22
348375,60.80351930215598,7.111945637233581,NV,0.29,NV,-0.22
348380,60.80356337719207,7.111961951286375,NV,0.44,NV,-0.36
348385,60.80360745222695,7.111978265379751,NV,0.12,NV,-0.32
348390,60.80365152726064,7.111994579513705,NV,0.13,NV,-0.35
348395,60.80369560229313,7.112010893688239,NV,0.56,NV,-0.09
348400,60.80373957521029,7.112028323104807,NV,0.08,NV,-0.21
348405,60.80378354551787,7.11204578104896,NV,0.08,NV,-0.2
348410,60.80382751582401,7.112063239036783,-1.92,0.2,0.8,-0.27
348415,60.80387148612875,7.112080697068263,-1.11,0.21,0.82,-0.14
348420,60.80391545643205,7.112098155143415,-0.74,0.02,0.75,-0.26
348425,60.803958963275726,7.112119477063448,-0.48,-0.05,0.62,-0.18
348430,60.80400188458713,7.112145680536615,-0.39,-0.1,0.54,-0.09
348435,60.80404480589464,7.112171884076249,-0.38,-0.06,0.56,0.05
348440,60.80408772719831,7.112198087682352,-0.52,0.46,0.29,0.02
348445,60.80413004226335,7.112227798043663,-0.52,0.61,0.32,0.03
348450,60.80417146369308,7.112262677570389,-0.73,0.51,0.31,0.03
348455,60.80421288511533,7.11229755718424,-0.48,0.43,0.33,0.12
348460,60.804253837029925,7.112334299093909,-0.32,0.49,0.33,0.07
348465,60.80429172674211,7.112383186868055,-0.32,0.18,0.33,0.17
348470,60.804329616438494,7.112432074756192,-0.45,0.19,0.35,0.08
348475,60.804367506119135,7.112480962758323,-0.13,0.19,NV,0.16
348480,60.80440471863467,7.112531966046459,-0.2,0.34,0.18,0.17
348485,60.804441750621976,7.112583533969064,-0.14,0.23,0.28,0.15
348490,60.80447878259155,7.112635102009554,-0.25,0.23,0.24,0.05
348495,60.8045158145434,7.112686670167941,-0.3,0.12,0.38,0.04
348500,60.80455284647751,7.112738238444218,-0.48,0.16,0.38,0.02
348505,60.80458987839391,7.112789806838383,-0.32,0.06,0.3,-0.07
348510,60.804626910292576,7.112841375350441,-0.35,0.25,0.33,0.05
348515,60.80466394217351,7.112892943980396,-0.35,0.22,NV,NV
348520,60.80470097403671,7.112944512728241,-0.68,0.27,0.44,-0.08
348525,60.804738005882186,7.112996081593979,-0.57,0.23,0.45,-0.07
348530,60.80477503770994,7.1130476505776095,-0.21,0.28,0.46,-0.01
348535,60.804812069519954,7.113099219679139,-0.11,0.37,0.54,0
348540,60.80484910131224,7.113150788898562,-0.13,0.28,0.56,0.1
348545,60.80488613295561,7.113202358630562,-0.23,0.54,0.74,0.06
348550,60.804923164468704,7.113253928819026,-0.44,0.09,0.78,0.01
348555,60.804960195964064,7.1133054991253895,NV,NV,NV,NV
348560,60.80499722744169,7.113357069549647,-0.45,0.51,0.59,-0.22
348565,60.80503425890161,7.113408640091801,NV,1,NV,-0.09
348570,60.80507129034376,7.11346021075186,NV,0.93,0.56,-0.08
348575,60.80510832176821,7.113511781529811,NV,0.67,NV,-0.08
348580,60.805145353174936,7.113563352425663,NV,0.75,NV,-0.03
348585,60.80518238456392,7.11361492343941,NV,0.82,NV,-0.09
348590,60.80521941593516,7.113666494571065,-0.28,NV,NV,-0.1
348595,60.80525644728869,7.113718065820616,NV,0.1,NV,-0.22
348600,60.805292552919816,7.113772242662535,NV,-0.15,NV,-0.28
348605,60.80532793445901,7.113828457587092,NV,0.19,NV,-0.15
348610,60.805363315976805,7.113884672635084,NV,0.15,NV,-0.24
348615,60.80539686987655,7.113945298863147,-0.24,-0.14,NV,-0.28
348620,60.80542974477983,7.114007563970315,NV,0.27,NV,-0.22
348625,60.80546261965645,7.114069829205361,-0.49,0.01,0.63,-0.23
348630,60.805495494506374,7.114132094568293,-0.42,0.09,0.81,-0.22
348635,60.805526975585295,7.114197212855254,-0.1,-0.06,0.6,-0.3
348640,60.80555739613403,7.114264501962496,0.07,0.09,0.5,-0.19
348645,60.805587737671395,7.11433193223853,0.07,0.09,0.39,-0.16
348650,60.80561618338542,7.114402748095991,0.16,0.01,0.31,-0.17
348655,60.80564321423476,7.1144757692001885,0.01,0,0.3,-0.05
348660,60.80566899971209,7.114550731375005,0.21,-0.01,0.29,-0.1
348665,60.80569478514957,7.114625693672537,0.12,-0.05,0.28,-0.09
348670,60.805719325356726,7.114702310897354,0.12,0.17,0.38,-0.04
348675,60.805742286949446,7.114781026093161,0.22,0.07,0.25,-0.24
348680,60.80576524849785,7.1148597414044765,0.05,0.09,0.28,-0.2
348685,60.80578683862302,7.114940027377742,0.1,0.13,0.31,-0.2
348690,60.8058075995976,7.115021262976527,0.29,0.04,0.38,-0.14
348695,60.805828360524714,7.115102498683706,0.18,0.02,0.36,-0.07
348700,60.805849121404435,7.115183734499272,0.13,0.03,0.35,-0.08
348705,60.805869882236706,7.115264970423223,0.2,0.04,0.35,-0.06
348710,60.805890643021534,7.115346206455571,0.22,-0.04,0.37,-0.08
348715,60.805911403758934,7.115427442596308,0.18,-0.1,0.11,-0.03
348720,60.80593216444892,7.115508678845427,0.07,-0.05,0.15,-0.06
348725,60.805952734930216,7.115590116093022,0.16,0.02,0.17,-0.03
348730,60.80597305809254,7.115671814669951,0.15,-0.06,0.22,0.07
348735,60.80599338120685,7.115753513353726,0.24,0.15,0.38,-0.03
348740,60.806013704273134,7.115835212144331,0.23,0.28,1.24,0.69
348745,60.80603402729139,7.115916911041774,NV,0.73,NV,NV
348750,60.806054350261626,7.115998610046054,NV,NV,NV,NV
348755,60.80607467318383,7.116080309157175,-0.42,0.52,2.28,1.16
348760,60.80609499605801,7.11616200837513,NV,1.24,NV,1.08
348765,60.80611531888416,7.116243707699919,NV,NV,NV,NV
348770,60.80613564166227,7.116325407131552,NV,NV,NV,NV
348775,60.80615596439237,7.116407106670012,NV,NV,NV,0.56
348780,60.806176287074386,7.116488806315323,NV,0.76,NV,0.63
348785,60.80619660970845,7.116570506067458,NV,0.34,NV,0.45
348790,60.80621667511016,7.116652470814176,NV,0.69,NV,0.6
348795,60.80623661703777,7.1167345627892,NV,0.47,NV,0.65
348800,60.806255659998705,7.1168175217241165,NV,0.61,NV,0.46
348805,60.80627388787317,7.116901266723987,NV,0.51,NV,0.71
348810,60.80629212795428,7.116985000622066,NV,0.3,NV,0.67
348815,60.80630962816211,7.117069373532602,NV,0.79,NV,0.67
348820,60.80632308474972,7.117156765724416,-0.54,NV,1.4,0.56
348825,60.80633536219473,7.117244934780402,-0.89,0.76,1.66,0.6
348830,60.80634647991101,7.11733370638538,-0.24,0.4,1.64,0.68
348835,60.80635623183002,7.117423187649134,-0.04,0.32,1.37,0.56
348840,60.80636598369011,7.117512668971892,-0.27,0.07,1.7,1.09
348845,60.806372206956496,7.117603401622977,-0.06,-0.07,1.66,1.47
348850,60.80637772913609,7.117694382905886,-0.02,-0.01,1.95,1.75
348855,60.80638325125431,7.117785364224908,-0.32,0.3,2.09,2.05
348860,60.80638659448678,7.117876672640322,-0.3,0.39,0.61,0.24
348865,60.8063876158613,7.117968329594426,-0.36,0.46,0.57,0.5
348870,60.8063886371731,7.118059986559162,-0.18,0.47,0.64,0.62
348875,60.806389484885095,7.118151639602453,-0.4,0.28,0.28,0.66
348880,60.80638747264331,7.1182432278465395,-0.18,0.32,0.42,0.61
348885,60.80638504479853,7.118334768335548,-0.11,0.6,0.23,0.97
348890,60.806382036552336,7.11842624212898,-0.1,0.21,0.32,0.7
348895,60.80637902824324,7.118517715909901,0.12,0.21,0.31,0.6
348900,60.80637610072589,7.118609200612103,0.02,NV,0.31,NV
348905,60.80637320386309,7.1187006894562,0.26,NV,0.48,NV
348910,60.80637031404033,7.118792179227931,0.34,0.7,0.39,0.65
348915,60.80636743429879,7.118883670329624,0.03,0.82,0.48,NV
348920,60.806365422383855,7.1189752170758105,0.19,NV,1.06,2.04
348925,60.80636549858346,7.119066897732425,-0.23,-0.11,0.91,0.9
348930,60.80636557472021,7.11915857839425,-0.23,0.46,0.48,0.5
348935,60.80636565079416,7.1192502590612765,-0.36,0.72,0.48,0.93
348940,60.806367575375745,7.119341711148096,-0.51,0.37,0.36,-0.01
348945,60.80637289188116,7.119432743823465,-0.37,0.55,0.45,-0.02
348950,60.80637820832515,7.119523776533789,-0.45,0.43,0.49,-0.12
348955,60.80638433137656,7.119614498147245,-0.42,0.44,0.46,-0.14
348960,60.806395565311014,7.119703248525296,-0.3,0.37,0.43,-0.15
348965,60.80640679918773,7.119791998969976,-0.53,0.32,0.43,-0.12
348970,60.80641803300666,7.1198807494812995,-0.49,0.34,0.41,-0.12
348975,60.8064318896432,7.1199678377052065,-0.29,0.54,NV,-0.16
348980,60.80644712303174,7.120054053404437,-0.25,0.49,0.46,-0.02
348985,60.80646235636619,7.120140269189611,-0.15,0.48,0.47,0.02
348990,60.806478326447184,7.120225911181587,-0.48,0.36,0.34,-0.06
348995,60.80649494711242,7.1203110464960595,-0.47,0.56,0.31,0
349000,60.80651156772502,7.120396181902651,-0.46,0.45,0.29,0.03
349005,60.80652818828506,7.120481317401353,-0.51,0.35,0.33,0
349010,60.806544808792495,7.120566452992168,-0.62,0.39,0.22,-0.01
349015,60.80656142924737,7.120651588675091,-0.57,0.32,NV,NV
349020,60.806578049649616,7.120736724450131,-0.44,0.53,0.4,-0.07
349025,60.80659466999928,7.120821860317286,-0.49,0.39,0.48,-0.12
349030,60.806611290296345,7.120906996276558,-0.55,0.56,0.44,-0.15
349035,60.80662791054081,7.120992132327935,-0.42,0.36,0.49,-0.03
349040,60.806644530732704,7.121077268471424,-0.45,0.51,0.45,-0.17
349045,60.806661150872,7.121162404707027,-0.48,0.47,0.47,-0.02
349050,60.80667777095872,7.121247541034741,-0.34,0.42,0.33,0.14
349055,60.80669439099282,7.121332677454571,NV,NV,0.67,NV
349060,60.80671101097435,7.121417813966507,-0.01,NV,0.4,NV
349065,60.806727630903254,7.121502950570561,0.61,NV,0.53,NV
349070,60.80674425077957,7.121588087266722,0.3,NV,0.62,NV
349075,60.80676087060329,7.121673224055,0.34,NV,0.46,NV
349080,60.806777484385755,7.121758365831524,0.45,NV,0.48,NV
349085,60.80679409886392,7.121843507089399,0.66,NV,0.57,NV
349090,60.80681071328948,7.121928648439361,0.35,NV,0.47,NV
349095,60.80682805451575,7.122013137439645,0.75,NV,0.7,NV
349100,60.8068473962814,7.122095830759341,0.78,NV,0.48,NV
349105,60.80686673799775,7.122178524182234,0.89,NV,0.57,NV
349110,60.80688607966477,7.122261217708338,0.73,NV,0.56,NV
349115,60.80690556856388,7.12234375037044,0.57,NV,0.43,NV
349120,60.8069283786824,7.122422653254615,1.09,NV,0.59,NV
349125,60.806952776988595,7.122499487343645,0.65,NV,0.68,NV
349130,60.80697824234442,7.122574900919246,0.61,NV,0.53,NV
349135,60.80700478884669,7.122648745394514,0.99,NV,0.69,NV
349140,60.80703245820187,7.1227207283654685,1.02,NV,0.5,NV
349145,60.807062232328015,7.122789221931116,1.07,NV,0.66,NV
349150,60.807094353078405,7.122853039654381,0.78,NV,0.7,NV
349155,60.80712700167583,7.122915805657791,0.91,NV,0.82,NV
349160,60.807159650246106,7.122978571789308,1.64,NV,1.23,NV
349165,60.807193983937786,7.123037346429634,0.93,NV,0.98,NV
349170,60.80722945422277,7.123093235920657,1.22,NV,0.62,NV
349175,60.80726708452339,7.12314296164767,0.91,NV,0.64,NV
349180,60.807305346491525,7.123190542536229,1.09,NV,0.66,NV
349185,60.80734439888047,7.123235439523836,1.04,NV,0.79,NV
349190,60.80738418633897,7.1232775377275255,1.17,NV,0.6,NV
349195,60.80742402194332,7.12331945267059,0.87,NV,0.6,NV
349200,60.80746419515056,7.123359856224422,0.36,-0.03,0.49,0.68
349205,60.80750574234736,7.12339410850979,0.35,0.6,0.41,0.47
349210,60.80754728953699,7.123428360880889,0.14,0.82,0.58,0.21
349215,60.8075899466403,7.123456121883836,-0.28,0.52,0.56,0.04
349220,60.80763300842473,7.123481107800007,0.24,0.38,0.51,-0.14
349225,60.80767710506697,7.1234971808821905,-0.46,0.52,0.45,-0.13
349230,60.80772127854453,7.123512202071169,-0.19,0.46,0.48,-0.17
349235,60.807765743402435,7.123523234126263,-0.28,0.54,0.49,-0.25
349240,60.80781020825997,7.123534266207467,-0.05,0.49,0.6,-0.12
349245,60.80785482440392,7.1235415339712835,-0.37,0.51,0.49,-0.16
349250,60.80789957222543,7.123545525321894,-0.27,0.68,0.44,-0.11
349255,60.807944320047014,7.123549516678949,0.17,0.55,0.33,-0.09
349260,60.80798906786867,7.123553508042444,0.07,0.53,0.47,0.01
349265,60.808033811886915,7.1235533292673265,0.18,0.56,0.58,-0.05
349270,60.80807855211556,7.123548995881152,0.07,0.5,0.99,-0.08
349275,60.80812329234386,7.123544662478083,0.09,0.5,0.36,-0.16
349280,60.80816803257176,7.1235403290581205,0.13,0.46,0.43,-0.1
349285,60.80821277279928,7.123535995621264,0.02,0.56,0.6,-0.1
349290,60.80825751302642,7.123531662167513,0.02,0.49,0.83,0.02
349295,60.8083022532532,7.123527328696869,0.11,0.41,1.05,0.29
349300,60.8083469934796,7.123522995209332,0.22,0.34,0.75,0.11
349305,60.80839173370562,7.123518661704897,0.29,0.5,0.59,0.03
349310,60.80843647393123,7.123514328183576,0.29,0.5,0.64,0.12
349315,60.80848121415647,7.123509994645359,0.02,0.42,0.66,0
349320,60.80852595438135,7.123505661090242,-0.01,0.67,0.71,0
349325,60.808570694605834,7.12350132751824,0.04,0.67,0.66,-0.03
349330,60.80861543492685,7.123496998123561,0.13,0.36,0.69,-0.04
349335,60.80866017529024,7.123492670564232,-0.63,0.56,0.58,-0.09
349340,60.80870491565328,7.123488342988024,-1.03,0.54,0.6,-0.02
349345,60.80874965601591,7.123484015394941,-0.75,0.46,0.6,-0.04
349350,60.808794396378175,7.1234796877849815,-0.94,0.75,0.49,0.05
349355,60.80883913674007,7.123475360158136,-0.92,0.5,0.59,0.02
349360,60.808883877101586,7.123471032514422,-0.77,0.59,0.61,-0.04
349365,60.808928619352585,7.1234668218138335,-0.58,0.46,0.65,-0.04
349370,60.80897340162391,7.1234650879094925,-0.68,0.4,0.67,0.69
349375,60.80901818389515,7.123463353995517,-0.76,0.43,0.58,-0.21
349380,60.809062966166245,7.123461620071914,-0.67,0.63,0.53,-0.16
349385,60.8091077484372,7.123459886138684,-0.72,0.67,0.61,-0.12
349390,60.80915252304386,7.123460022324917,-0.57,0.53,0.58,-0.14
349395,60.809197284800376,7.123463294065482,-0.78,0.47,1.02,0.01
349400,60.80924204655699,7.123466565810466,-0.56,0.91,0.44,-0.29
349405,60.809286692491646,7.123473324936324,-0.44,0.71,0.33,-0.2
349410,60.80933125867191,7.123482485463255,-0.29,0.82,0.73,0.04
