KM,latitude,longitude
346825,60.78989069724184,7.098020094251817
346830,60.789933905700224,7.097995643754526
346835,60.789976506643576,7.097966723670759
346840,60.79001910758011,7.097937803509243
346845,60.79006170850979,7.097908883269978
346850,60.79010430943267,7.097879962952963
346855,60.790146910254165,7.0978510419754155
346860,60.79018950830721,7.097822103899343
346865,60.79023210635344,7.09779316574548
346870,60.79027524857496,7.09776790098866
346875,60.79031853093829,7.097743581496996
346880,60.79036181329666,7.097719261938703
346885,60.790405095650065,7.097694942313779
346890,60.79044913889577,7.097677481028132
346895,60.790493305817506,7.097661120410331
346900,60.79053784496593,7.09764993232065
346905,60.79058244124061,7.0976395326364
346910,60.79062727538224,7.097637762617784
346915,60.790672160407375,7.097637838629672
346920,60.79071702207494,7.097639199380741
346925,60.79076178583382,7.097645945466565
346930,60.790806427258275,7.097655269507051
346935,60.790850989313775,7.097666266093705
346940,60.79089505008452,7.097683606360242
346945,60.79093903568637,7.097701897891633
346950,60.79098219252708,7.09772686138722
346955,60.791024948013394,7.09775470584081
346960,60.79106676501447,7.0977880739979335
346965,60.791108582007375,7.097821442241203
346970,60.79115039899211,7.097854810570619
346975,60.79119065707904,7.097895008604554
346980,60.79123000629081,7.09793918853819
346985,60.791268407715265,7.097986582738472
346990,60.79130585950621,7.098037197462351
346995,60.79134331127837,7.0980878123039695
347000,60.79137862736088,7.09814446276489
347005,60.79141382365401,7.098201451813574
347010,60.791449019923355,7.098258440987053
347015,60.79148292776732,7.09831858369093
347020,60.79151658242243,7.09837934614445
347025,60.79155023705045,7.0984401087253355
347030,60.79158389165138,7.098500871433582
347035,60.7916175462252,7.098561634269192
347040,60.79165120077192,7.098622397232168
347045,60.79168485529157,7.098683160322504
347050,60.79171850978411,7.098743923540208
347055,60.79175216424956,7.098804686885274
347060,60.79178581868793,7.098865450357706
347065,60.791819473099174,7.098926213957504
347070,60.79185312748334,7.0989869776846675
347075,60.79188718695648,7.099046784017415
347080,60.79192140212875,7.099106222438567
347085,60.791955616822264,7.099165662077424
347090,60.79198996758869,7.099224769408577
347095,60.79202456926314,7.099283263937103
347100,60.79205917091251,7.099341758591616
347105,60.792093772536774,7.099400253372112
347110,60.79212937755551,7.099456157222444
347115,60.79216512220709,7.099511700574116
347120,60.79220086683605,7.099567244049273
347125,60.7922366114424,7.099622787647915
347130,60.792272349918505,7.099678347816697
347135,60.79230808375477,7.099733920542174
347140,60.7923449899028,7.099786169084965
347145,60.79238203210251,7.099838031898771
347150,60.79241907428251,7.099889894831944
347155,60.79245611644284,7.099941757884488
347160,60.792493158583454,7.099993621056404
347165,60.792530952951445,7.100043137217383
347170,60.79256896593064,7.100091971337078
347175,60.792606978892415,7.100140805572016
347180,60.79264516832587,7.100189035074277
347185,60.79268421468598,7.100234327850619
347190,60.7927232610311,7.10027962073664
347195,60.792762307361215,7.10032491373234
347200,60.79280135367631,7.100370206837722
347205,60.79284039997641,7.100415500052785
347210,60.79288083628774,7.100455245976218
347215,60.79292160306214,7.100493673120994
347220,60.79296236982576,7.100532100362696
347225,60.79300408069774,7.1005658502147755
347230,60.79304622024469,7.100597476311226
347235,60.79308835978431,7.100629102489888
347240,60.79313069087638,7.10065953317114
347245,60.793173803041775,7.100685088986102
347250,60.79321703474825,7.10070978047859
347255,60.79326029931751,7.100734234385867
347260,60.79330395555598,7.100755520261044
347265,60.79334769929535,7.100776098404315
347270,60.79339144303156,7.100796676602672
347275,60.79343518676459,7.100817254856115
347280,60.79347893049445,7.100837833164643
347285,60.79352267422112,7.100858411528258
347290,60.793565492899944,7.10088593782526
347295,60.79360829377449,7.100913597878231
347300,60.7936510946434,7.100941258004073
347305,60.793693895506664,7.100968918202789
347310,60.79373562343809,7.101002683097459
347315,60.79377689025651,7.101038729230592
347320,60.79381752142342,7.101077754077295
347325,60.79385815257917,7.101116779022133
347330,60.79389799185281,7.101158987644379
347335,60.793937324767896,7.101203232043853
347340,60.79397652936593,7.1012479351389315
347345,60.79401509269167,7.1012949303658095
347350,60.79405365600127,7.101341925705145
347355,60.79409221929468,7.10138892115694
347360,60.79413078257195,7.101435916721195
347365,60.794169345833055,7.101482912397912
347370,60.794207909078,7.101529908187087
347375,60.7942464723068,7.101576904088724
347380,60.79428641002028,7.101618766337935
347385,60.79432652600663,7.1016599627933426
347390,60.79436664198057,7.101701159351115
347395,60.7944067579421,7.101742356011253
347400,60.79444727985637,7.101781794105942
347405,60.79448831206433,7.101819021624821
347410,60.79453019357457,7.101851934484129
347415,60.79457238184395,7.10188328896237
347420,60.79461457010617,7.101914643522208
347425,60.794657298909065,7.10194242235797
347430,60.79470077133026,7.101965282082315
347435,60.79474424374756,7.101988141867615
347440,60.79478771616096,7.102011001713868
347445,60.79483173281657,7.1020288119770045
347450,60.79487587190851,7.102045486271568
347455,60.794920010998304,7.102062160610946
347460,60.79496415008598,7.102078834995135
347465,60.79500828917152,7.102095509424133
347470,60.79505257878758,7.102110213508387
347475,60.795097099111146,7.102121897776846
347480,60.79514161943354,7.102133582076621
347485,60.79518613975479,7.102145266407711
347490,60.795230660074864,7.102156950770118
347495,60.795275180393816,7.102168635163837
347500,60.79531970071159,7.102180319588873
347505,60.79536422102821,7.102192004045227
347510,60.79540874134369,7.102203688532896
347515,60.795453261658,7.102215373051881
347520,60.795497952026224,7.102223607885374
347525,60.79554271591741,7.102230351247812
347530,60.79558747980808,7.1022370946279265
347535,60.79563224369817,7.102243838025715
347540,60.79567700758775,7.102250581441179
347545,60.79572177147679,7.102257324874319
347550,60.795766535365274,7.102264068325134
347555,60.79581131605462,7.102270244683058
347560,60.795856150236375,7.102274615469276
347565,60.79590098441777,7.102278986266558
347570,60.79594581859882,7.102283357074904
347575,60.79599065277944,7.102287727894314
347580,60.79603548695971,7.102292098724786
347585,60.79608032113962,7.102296469566324
347590,60.79612515531914,7.102300840418928
347595,60.79616998949828,7.1023052112825935
347600,60.79621482367707,7.102309582157324
347605,60.79625965785547,7.102313953043119
347610,60.7963044920335,7.102318323939978
347615,60.796349326211185,7.102322694847902
347620,60.796394160388466,7.1023270657668895
347625,60.79643899456537,7.102331436696943
347630,60.79648382874191,7.10233580763806
347635,60.796528662918085,7.102340178590242
347640,60.79657344147129,7.102346219749053
347645,60.79661815093874,7.102354335367088
347650,60.796662860405526,7.102362451006607
347655,60.796707569871614,7.10237056666761
347660,60.796752279337056,7.102378682350099
347665,60.79679652489088,7.102393424377896
347670,60.79684054957202,7.102411321278185
347675,60.796884574250754,7.102429218226539
347680,60.79692833807199,7.102449276548886
347685,60.79697137264767,7.102475377095844
347690,60.797014249139266,7.102502461389085
347695,60.79705645790698,7.10253370250534
347700,60.79709847883699,7.102565909933005
347705,60.79713966250629,7.102602433496784
347710,60.79718084616584,7.10263895715358
347715,60.79722092225936,7.1026801623256555
347720,60.79726046689094,7.102723613931325
347725,60.797299413406265,7.102769252486158
347730,60.797338192865354,7.102815501903174
347735,60.797376972308825,7.102861751431473
347740,60.79741575173662,7.102908001071059
347745,60.79745453114877,7.102954250821931
347750,60.79749331054529,7.1030005006840895
347755,60.79753208992614,7.103046750657534
347760,60.79757086929135,7.103093000742268
347765,60.797609648640915,7.103139250938287
347770,60.797648427974835,7.103185501245596
347775,60.79768720729308,7.103231751664193
347780,60.797725986595715,7.103278002194078
347785,60.79776476588267,7.103324252835254
347790,60.79780354515398,7.103370503587719
347795,60.79784232440964,7.103416754451473
347800,60.79788110364965,7.103463005426521
347805,60.79791988287402,7.103509256512856
347810,60.79795866208272,7.103555507710486
347815,60.7979974412758,7.103601759019404
347820,60.798036220453206,7.103648010439618
347825,60.79807499961498,7.103694261971122
347830,60.79811377876109,7.103740513613921
347835,60.79815255789157,7.103786765368012
347840,60.798191337006365,7.103833017233399
347845,60.798230116105536,7.103879269210079
347850,60.798268895189054,7.103925521298054
347855,60.7983072437995,7.1039731742146515
347860,60.79834441379571,7.104024662423546
347865,60.79838158377254,7.104076150751374
347870,60.79841875372993,7.104127639198138
347875,60.79845575027933,7.1041796217553275
347880,60.79849146329603,7.104235261212754
347885,60.798527176290015,7.104290900793804
347890,60.7985620245961,7.104348731334473
347895,60.798596119891215,7.104408469870282
347900,60.79863021460614,7.104468209856884
347905,60.79866430415088,7.104527962262638
347910,60.79869794520344,7.104588728254384
347915,60.79873037181191,7.104652238753236
347920,60.79876279839075,7.104715749380487
347925,60.79879398713351,7.104781782815505
347930,60.798824888944615,7.104848401086738
347935,60.79885545013094,7.10491567229243
347940,60.7988859131689,7.104983131681434
347945,60.798915814903864,7.105051564057175
347950,60.79894331778941,7.105124154463992
347955,60.798971182120304,7.1051961523596905
347960,60.79899979940591,7.105266915886659
347965,60.79902841665466,7.105337679540151
347970,60.79905703386659,7.105408443320163
347975,60.79908565104165,7.105479207226702
347980,60.799114268179835,7.105549971259765
347985,60.79914288528121,7.105620735419352
347990,60.799171502345736,7.105691499705462
347995,60.799200119373396,7.105762264118099
348000,60.799228736364206,7.105833028657259
348005,60.79925735331815,7.1059037933229465
348010,60.79928597023526,7.105974558115157
348015,60.79931458711555,7.106045323033892
348020,60.799343203958955,7.106116088079156
348025,60.799371820765536,7.106186853250944
348030,60.79940043753525,7.106257618549259
348035,60.7994290542681,7.1063283839741
348040,60.79945767096412,7.106399149525466
348045,60.799486287623274,7.106469915203362
348050,60.79951490424557,7.106540681007783
348055,60.79954352083105,7.10661144693873
348060,60.799572137379656,7.106682212996205
348065,60.7996007538914,7.106752979180208
348070,60.79962937036631,7.106823745490741
348075,60.79965798680437,7.106894511927798
348080,60.799686603205565,7.106965278491385
348085,60.79971521956994,7.1070360451815
348090,60.79974383589742,7.107106811998146
348095,60.79977324337471,7.107176154736235
348100,60.79980388979933,7.107243267327008
348105,60.79983603245044,7.1073073394192585
348110,60.79986861067034,7.107370526437545
348115,60.79990118886089,7.107433713584168
348120,60.799936358763006,7.107490617398319
348125,60.79997226540163,7.107545735123761
348130,60.80000817201799,7.107600852972321
348135,60.800044078612096,7.107655970944003
348140,60.800082650203734,7.107702750135239
348145,60.80012171644768,7.107747981611084
348150,60.80016078267668,7.1077932131965476
348155,60.800200443598904,7.107836111883432
348160,60.80024092223583,7.107875802773085
348165,60.80028251087954,7.10791021234952
348170,60.800324429585466,7.107943051552936
348175,60.800366348283504,7.107975890841355
348180,60.80040928256369,7.10800258594046
348185,60.80045219109261,7.108029544000537
348190,60.800495096145426,7.108056525722732
348195,60.80053800119288,7.108083507516179
348200,60.800580906234984,7.108110489380875
348205,60.8006238112717,7.108137471316825
348210,60.80066671630306,7.108164453324024
348215,60.80070865411898,7.10819682831023
348220,60.80074990062438,7.108233057900794
348225,60.80079114712015,7.10826928758377
348230,60.80083239360635,7.1083055173591605
348235,60.80087364008291,7.108341747226963
348240,60.80091488654988,7.108377977187184
348245,60.80095613300726,7.108414207239816
348250,60.80099692645436,7.10845217805849
348255,60.80103463375986,7.1085020075536
348260,60.801072341047174,7.108551837165438
348265,60.80111004831634,7.108601666893999
348270,60.80114775556728,7.108651496739291
348275,60.801185462800085,7.108701326701305
348280,60.8012231700147,7.108751156780048
348285,60.80126087721114,7.108800986975519
348290,60.80129507334979,7.1088600751001145
348295,60.80132801554502,7.108922469643011
348300,60.80136095771167,7.1089848643140305
348305,60.801393899849714,7.109047259113171
348310,60.801426841959206,7.109109654040436
348315,60.80145978404011,7.109172049095824
348320,60.80149210633893,7.109235760094476
348325,60.80152378234126,7.109300843326169
348330,60.801555458312485,7.109365926686463
348335,60.80158713425257,7.10943101017536
348340,60.80161881016157,7.109496093792859
348345,60.80165048603942,7.109561177538961
348350,60.80168216188617,7.109626261413666
348355,60.80171383770178,7.109691345416975
348360,60.80174551348628,7.109756429548887
348365,60.80177718923969,7.109821513809402
348370,60.80180886496194,7.109886598198521
348375,60.80184054065307,7.1099516827162486
348380,60.80187221631312,7.110016767362576
348385,60.801904219878864,7.110081171055628
348390,60.8019364826151,7.110145036551274
348395,60.80196874532139,7.110208902175411
348400,60.8020010079977,7.110272767928041
348405,60.80203327064407,7.1103366338091645
348410,60.802065533260496,7.110400499818778
348415,60.80209779584695,7.110464365956887
348420,60.80213005840346,7.11052823222349
348425,60.80216232093001,7.1105920986185875
348430,60.80219458342662,7.110655965142178
348435,60.802227569663664,7.110718257340833
348440,60.80226068288926,7.110780273361451
348445,60.80229379608662,7.110842289510064
348450,60.80232690925572,7.110904305786678
348455,60.80236002239662,7.110966322191289
348460,60.802393135509256,7.111028338723901
348465,60.802426248593704,7.11109035538451
348470,60.802459361649895,7.11115237217312
348475,60.80249351826136,7.111211811351112
348480,60.80252944650813,7.111266874506547
348485,60.80256537473272,7.111321937785065
348490,60.80260155474041,7.111376253190277
348495,60.80263945399557,7.111425471361183
348500,60.802677348560366,7.111474700484511
348505,60.80271675781183,7.111518671706235
348510,60.80275652055643,7.111561153493445
348515,60.80279777085005,7.111597367378675
348520,60.802839021258436,7.111633580762889
348525,60.80288027269311,7.11166978929625
348530,60.80292152411822,7.11170599792199
348535,60.80296506650404,7.111727755752149
348540,60.80300884646244,7.111748015066428
348545,60.80305262641774,7.111768274434992
348550,60.80309640636997,7.11178853385784
348555,60.80314051998154,7.1118054354490905
348560,60.80318468857326,7.1118217837586455
348565,60.803228857162935,7.111838132112161
348570,60.80327302575052,7.11185448050964
348575,60.803317194336046,7.111870828951081
348580,60.80336136291949,7.111887177436486
348585,60.803405531500864,7.111903525965853
348590,60.80344970008018,7.111919874539183
348595,60.803493868657426,7.111936223156476
348600,60.803538037232606,7.111952571817733
348605,60.803582205805704,7.111968920522954
348610,60.803626374376755,7.111985269272139
348615,60.80367054294573,7.112001618065285
348620,60.803714668718456,7.112018434262395
348625,60.803758732341514,7.112035929224874
348630,60.80380279596225,7.11205342423437
348635,60.80384685958063,7.112070919290886
348640,60.80389092319667,7.11208841439442
348645,60.803934986810376,7.112105909544974
348650,60.80397811880761,7.1121311715079365
348655,60.80402113120179,7.112157430615839
348660,60.8040641435909,7.112183689793235
348665,60.8041071559749,7.112209949040126
348670,60.80414888000809,7.112243660629768
348675,60.80419038933282,7.112278614211524
348680,60.80423189864861,7.11231356788297
348685,60.804271309821154,7.11235684360784
348690,60.80430927992757,7.112405835172547
348695,60.80434725001643,7.112454826852807
348700,60.80438499963196,7.112504506919088
348705,60.804422110211235,7.112556184187857
348710,60.80445922077096,7.112607861575843
348715,60.80449633131113,7.1126595390830465
348720,60.80453344183177,7.112711216709465
348725,60.804570552332834,7.112762894455103
348730,60.804607662814334,7.11281457231996
348735,60.8046447732763,7.1128662503040365
348740,60.80468188371869,7.112917928407332
348745,60.80471899414155,7.112969606629845
348750,60.80475610454484,7.1130212849715795
348755,60.80479321492857,7.113072963432535
348760,60.80483032529274,7.113124642012712
348765,60.804867435629525,7.113176320735678
348770,60.80490454571933,7.113228000262125
348775,60.80494165578954,7.113279679907795
348780,60.80497876584021,7.113331359672689
348785,60.805015875871305,7.113383039556808
348790,60.805052985882895,7.11343471956015
348795,60.80509009587488,7.113486399682716
348800,60.80512720584732,7.113538079924509
348805,60.8051643158002,7.113589760285526
348810,60.80520142573353,7.113641440765769
348815,60.8052385356473,7.113693121365239
348820,60.8052755143157,7.113745171430142
348825,60.80531097091874,7.113801505539243
348830,60.80534642749852,7.11385783977267
348835,60.80538124758953,7.113915710293377
348840,60.80541419223932,7.113978107411584
348845,60.805447136860536,7.114040504657948
348850,60.805480081453155,7.1141029020324735
348855,60.80551277771638,7.114165807771801
348860,60.80554326280321,7.1142332395403205
348865,60.805573747856634,7.11430067143718
348870,60.805603088225105,7.114370147550703
348875,60.80563139840265,7.114441418917878
348880,60.80565723858711,7.114516540022373
348885,60.80568307873,7.114591661248361
348890,60.805708918831314,7.114666782595842
348895,60.80573195993195,7.114745623757204
348900,60.805754970195906,7.114824505952022
348905,60.80577758937401,7.1149038360923464
348910,60.805798394398735,7.1149852439151635
348915,60.805819199374525,7.115066651844305
348920,60.80584000430135,7.1151480598797745
348925,60.80586080917923,7.115229468021571
348930,60.80588161400817,7.11531087626969
348935,60.80590241878819,7.115392284624136
348940,60.80592322351924,7.115473693084908
348945,60.80594402550016,7.115555104505614
348950,60.80596439177868,7.115636976264921
348955,60.80598475800769,7.115718848128937
348960,60.80600512418717,7.115800720097659
348965,60.80602549031715,7.115882592171091
348970,60.80604585639761,7.115964464349231
348975,60.806066222428555,7.116046336632078
348980,60.80608658841001,7.1161282090196325
348985,60.80610695434195,7.116210081511895
348990,60.80612732022438,7.116291954108867
348995,60.806147686057265,7.116373826810546
349000,60.80616805184066,7.116455699616932
349005,60.80618841757457,7.116537572528026
349010,60.80620867869434,7.116619553240526
349015,60.80622866291597,7.116701819197895
349020,60.80624842817196,7.116784296365821
349025,60.80626669470618,7.1168682188488335
349030,60.80628496118834,7.116952141428259
349035,60.80630313470194,7.117036142291563
349040,60.80631835284452,7.117122512367399
349045,60.80633062098149,7.11721088882762
349050,60.806342734900056,7.117299343224425
349055,60.80635250751153,7.117389014126684
349060,60.806362280063375,7.11747868508466
349065,60.80637012139038,7.11756904091942
349070,60.80637565529699,7.117660215018351
349075,60.806381189141874,7.117751389149879
349080,60.80638621522449,7.1178426395247465
349085,60.80638723878664,7.117934490725589
349090,60.80638826228599,7.118026341933452
349095,60.80638928572255,7.118118193148329
349100,60.806388202757525,7.1182099966400765
349105,60.80638612989812,7.1183017724996445
349110,60.80638311529941,7.118393440141937
349115,60.8063801006381,7.118485107768127
349120,60.8063771272321,7.118576780965525
349125,60.80637422425299,7.118668463679338
349130,60.80637132227558,7.118760146518473
349135,60.806368436453866,7.118851831487399
349140,60.80636555056951,7.118943516440961
349145,60.80636547239566,7.1190353814420915
349150,60.8063655487152,7.11912725635608
349155,60.80636562497187,7.119219131271661
349160,60.80636578154481,7.119310996249454
349165,60.80637110933491,7.119402221783189
349170,60.80637643706315,7.119493447348367
349175,60.80638176472958,7.1195846729449865
349180,60.80639187013088,7.119674055787764
349185,60.806403127825966,7.119762994231093
349190,60.8064143854624,7.1198519327378955
349195,60.80642697571702,7.119940026668827
349200,60.8064422413938,7.12002642498055
349205,60.806457507015345,7.120112823375447
349210,60.80647307064723,7.120198989695956
349215,60.80648972653966,7.120284305320415
349220,60.806506382378224,7.120369621034366
349225,60.80652303816294,7.12045493683781
349230,60.80653969389382,7.120540252730744
349235,60.80655634957085,7.1206255687131685
349240,60.80657300519403,7.120710884785085
349245,60.80658966076337,7.120796200946492
349250,60.806606316278845,7.12088151719739
349255,60.806622971740495,7.120966833537778
349260,60.806639627148286,7.121052149967658
349265,60.806656282502225,7.121137466487026
349270,60.806672937802354,7.121222783095883
349275,60.80668959304859,7.1213080997942315
349280,60.80670624824099,7.12139341658207
349285,60.806722903379544,7.121478733459399
349290,60.80673955846427,7.1215640504262145
349295,60.80675621349512,7.12164936748252
349300,60.80677286394233,7.12173468833143
349305,60.80678951361813,7.12182000985783
349310,60.80680616324006,7.1219053314736955
349315,60.80682281280813,7.121990653179028
349320,60.806842181230046,7.122073534419195
349325,60.806861563914765,7.12215640291206
349330,60.80688094654877,7.1222392715058565
349335,60.80690032913205,7.12232214020059
349340,60.80692242165983,7.12240204718592
349345,60.80694623370859,7.122479874919604
349350,60.806971546910034,7.122555747237658
349355,60.80699802465664,7.1226299294060365
349360,60.80702493462362,7.122703420863428
349365,60.80705477179415,7.1227720594070965
349370,60.80708624139871,7.122837445205718
349375,60.807118959122825,7.122900344057023
349380,60.807151676817895,7.122963243036654
349385,60.80718549282061,7.123023540508931
349390,60.80722063940749,7.123080686285871
349395,60.80725813344446,7.123131133429142
349400,60.80729613980952,7.123179957995312
349405,60.807335274871775,7.123224950000192
349410,60.80737496366842,7.123267833665854
349415,60.80741488360175,7.1233098373129025
349420,60.80745480352217,7.1233518410639025
349425,60.80749638725961,7.123386395990311
349430,60.80753802239741,7.12342072084809
349435,60.807580465457136,7.123450320553198
349440,60.80762347035573,7.123476634342068
349445,60.80766754929424,7.123493697829177
349450,60.80771173927596,7.123509804966603
349455,60.80775629607638,7.123520890170703
349460,60.807800855052854,7.123531945598579
349465,60.80784550639245,7.123540702835585
349470,60.80789034893107,7.123544702629006
349475,60.807935191469326,7.123548702432474
349480,60.80798003400725,7.123552702245987
349485,60.808024874258,7.123554194926727
349490,60.808069709185965,7.123549852351194
349495,60.80811454411345,7.12354550976237
349500,60.80815937904046,7.123541167160253
349505,60.80820421396699,7.123536824544844
349510,60.80824904889302,7.123532481916143
349515,60.80829388381861,7.123528139274148
349520,60.8083387187437,7.123523796618861
349525,60.8083835536683,7.123519453950283
349530,60.808428388592425,7.123515111268411
349535,60.808473223516074,7.1235107685732455
349540,60.80851805843926,7.123506425864788
349545,60.80856289336196,7.123502083143038
349550,60.808607728356534,7.123497743541302
349555,60.80865256341738,7.123493406814924
349560,60.80869739847775,7.123489070075266
349565,60.808742233537615,7.123484733322334
349570,60.808787068597056,7.123480396556124
349575,60.80883190365594,7.123476059776639
349580,60.8088767387144,7.1234717229838775
349585,60.80892157377236,7.123467386177839
349590,60.808966446120415,7.12346535721098
349595,60.80901132317641,7.123463619625107
349600,60.809056200232064,7.123461882033221
349605,60.80910107728738,7.12346014443532
349610,60.80914594969075,7.123459541862625
349615,60.80919080618767,7.123462820524944
349620,60.80923566268425,7.123466099195293
349625,60.809280430837646,7.123472037859419
349630,60.809325091343446,7.123481217768241
349635,60.80936975184843,7.123490397701518
349640,60.80941441235264,7.123499577659252
349645,60.80945898445718,7.123510135092747
349650,60.80950329406577,7.1235248013525485
349655,60.80954760367262,7.12353946765181
349660,60.80959190309664,7.123554249903021
349665,60.809635933068314,7.123572099889015
349670,60.809679708482705,7.123592380026364
349675,60.80972344243336,7.123613056020982
349680,60.80976717638082,7.123633732070991
349685,60.80981091032506,7.1236544081763915
349690,60.809854644266096,7.123675084337185
349695,60.80989837820394,7.1236957605533675
349700,60.80994211213856,7.123716436824944
349705,60.809985310906015,7.123740473168544
349710,60.81002659305471,7.123776543000449
349715,60.81006787519387,7.123812612924473
349720,60.810109157323495,7.12384868294062
349725,60.8101504394436,7.123884753048887
349730,60.81019172155418,7.123920823249277
349735,60.81023300365525,7.123956893541789
349740,60.81027428574678,7.123992963926425
349745,60.81031531350713,7.124030207255991
349750,60.81035607240656,7.12406869053619
349755,60.810396831295186,7.124107173913523
349760,60.81043759017296,7.124145657387986
349765,60.81047834903991,7.124184140959581
349770,60.81051910789602,7.12422262462831
349775,60.81055986674126,7.124261108394174
349780,60.81060062557571,7.124299592257169
349785,60.810641384399304,7.124338076217298
349790,60.81068214321208,7.1243765602745635
349795,60.8107252196152,7.124400674610534
349800,60.81076915875815,7.124419439735888
349805,60.8108130978984,7.124438204911642
349810,60.81085703703601,7.124456970137794
349815,60.810900976170934,7.124475735414345
349820,60.81094491530318,7.124494500741298
349825,60.81098885443277,7.124513266118647
349830,60.81103310096612,7.124523809323921
349835,60.81107792328525,7.124518951921017
349840,60.81112274560384,7.124514094503385
349845,60.81116756792191,7.124509237071026
349850,60.8112123902395,7.124504379623937
349855,60.81125721255653,7.124499522162117
349860,60.81130203487303,7.124494664685572
349865,60.81134603733499,7.124476914132843
349870,60.811389973245426,7.124458116984557
349875,60.811433909152726,7.124439319783679
349880,60.8114778450569,7.124420522530213
349885,60.81152178095795,7.124401725224156
349890,60.811565716855895,7.1243829278655095
349895,60.811609652750654,7.124364130454273
349900,60.81165358864231,7.124345332990446
349905,60.81169752453084,7.124326535474028
349910,60.81174146041624,7.124307737905017
349915,60.81178539629849,7.124288940283417
349920,60.811829332177645,7.124270142609225
349925,60.811873311190936,7.124251777241578
349930,60.81191732851796,7.124233795865475
349935,60.81196134584206,7.124215814438923
349940,60.81200572155431,7.124202339427049
349945,60.81205025167597,7.124190805967735
349950,60.81209478179621,7.12417927247526
349955,60.81213931191502,7.1241677389496205
349960,60.812183924438614,7.124157773943175
349965,60.812228634065306,7.124149657230635
349970,60.812273343691174,7.124141540494315
349975,60.81231813786146,7.124136679664035
349980,60.81236301583476,7.124135046185515
349985,60.81240789380773,7.124133412701271
349990,60.81245277178038,7.124131779211305
349995,60.81249764975273,7.124130145715613
350000,60.8125425277247,7.1241285122142015
350005,60.81258739670877,7.1241298915381694
350010,60.81263226158686,7.124132647150823
350015,60.81267712646465,7.124135402770047
350020,60.812721963196104,7.124139166379695
350025,60.81276668917518,7.124146896321373
350030,60.81281141515363,7.1241546262834925
350035,60.812856141131434,7.124162356266057
350040,60.81290086710862,7.124170086269064
350045,60.81294559308513,7.124177816292516
350050,60.81299036454581,7.124184178050263
350055,60.81303518966568,7.124188925616666
350060,60.813080014785136,7.124193673195208
350065,60.81312483990422,7.124198420785887
350070,60.81316966502294,7.124203168388703
350075,60.81321451269143,7.124206499139166
350080,60.813259393686074,7.12420773594551
350085,60.81330427468043,7.124208972754169
350090,60.81334915567451,7.124210209565145
350095,60.81339403666833,7.124211446378437
350100,60.813438917661834,7.1242126831940435
350105,60.81348379555333,7.124212315417387
350110,60.81352867035877,7.124210351337417
350115,60.81357354516389,7.124208387250797
350120,60.81361841996866,7.1242064231575295
350125,60.81366329477312,7.124204459057612
350130,60.813708160746174,7.124202019798553
350135,60.81375297868984,7.12419699633054
350140,60.81379779663297,7.124191972847333
350145,60.813842614575535,7.124186949348938
350150,60.81388733621596,7.124179198878405
350155,60.81393204097185,7.124170970292107
350160,60.81397674572684,7.124162741681724
350165,60.81402145048096,7.124154513047253
350170,60.814066155234165,7.124146284388693
350175,60.8141108391976,7.124137649354612
350180,60.814155406468785,7.124126733383829
350185,60.81419997373868,7.124115817381566
350190,60.814244541007255,7.124104901347826
350195,60.81428910827455,7.124093985282604
350200,60.814333675540546,7.124083069185906
350205,60.81437824280521,7.124072153057727
350210,60.8144226921225,7.124059404705944
350215,60.81446711887299,7.124046305787099
350220,60.81451154562176,7.12403320683083
350225,60.8145559723688,7.124020107837142
350230,60.81460039911415,7.12400700880603
350235,60.814644825857755,7.123993909737497
350240,60.81468905493911,7.1239784654556955
350245,60.81473305648188,7.1239603214886
350250,60.81477705802168,7.123942177470619
350255,60.814821059926395,7.1239240371426655
350260,60.81486506286046,7.123905907262756
350265,60.81490906579161,7.123887777331996
350270,60.81495306871982,7.123869647350384
350275,60.81499707164507,7.123851517317924
350280,60.81504069591763,7.123830149578231
350285,60.81508393714282,7.123805506555841
350290,60.815127178362935,7.123780863465964
350295,60.81517041957802,7.123756220308592
350300,60.81521366078797,7.123731577083731
350305,60.81525690199285,7.123706933791381
350310,60.81530013460887,7.123682233098409
350315,60.81534269248181,7.1236530256256945
350320,60.81538525034779,7.123623818074486
350325,60.81542780820682,7.123594610444777
350330,60.81547005181796,7.1235635748570445
350335,60.81551216065749,7.123531755630864
350340,60.81555427347564,7.123499958454576
350345,60.815596387967645,7.123468170515731
350350,60.81563795330948,7.123433543328025
350355,60.8156792785378,7.123397674668842
350360,60.815720603755885,7.123361805916346
350365,60.81576192896377,7.123325937070534
350370,60.81580325416141,7.123290068131409
350375,60.81584457934885,7.123254199098965
350380,60.8158853345628,7.123215695444266
350385,60.815926076777934,7.123177131660865
350390,60.81596681898134,7.123138567778657
350395,60.816007561173016,7.123100003797638
350400,60.81604830335299,7.123061439717808
350405,60.8160890455212,7.123022875539168
350410,60.816130276203054,7.122986659083181
350415,60.81617208341405,7.122953213344415
350420,60.81621389061608,7.122919767517529
350425,60.81625690696864,7.1228936364799615
350430,60.81630004104517,7.122868217583343
350435,60.81634317511633,7.122842798617317
350440,60.81638710235521,7.1228239587924325
350445,60.81643105865898,7.122805360028526
350450,60.81647554542064,7.1227934034535005
350455,60.81652010555591,7.122782365620769
350460,60.816564719015936,7.122772664011442
350465,60.816609563192394,7.122768743735975
350470,60.816654406224934,7.12276562788396
350475,60.81669923849577,7.1227700826062845
350480,60.81674407076624,7.122774537339933
