latitude,longitude
60.8063886371731,7.118059986559162
60.806389484885095,7.118151639602453
60.80638747264331,7.1182432278465395
60.80638504479853,7.118334768335548
60.806382036552336,7.11842624212898
60.80637902824324,7.118517715909901
60.80637610072589,7.118609200612103
60.80637320386309,7.1187006894562
60.80637031404033,7.118792179227931
60.80636743429879,7.118883670329624
60.806365422383855,7.1189752170758105
60.80636549858346,7.119066897732425
60.80636557472021,7.11915857839425
60.806365650794156,7.1192502590612765
60.806367575375745,7.119341711148096
60.80637289188116,7.119432743823465
60.80637820832515,7.119523776533789
60.806384331376556,7.119614498147245
60.806395565311014,7.119703248525296
60.80640679918773,7.119791998969976
60.80641803300666,7.1198807494812995
60.8064318896432,7.1199678377052065
60.80644712303174,7.120054053404437
60.80646235636619,7.120140269189611
60.806478326447184,7.120225911181587
60.80649494711242,7.1203110464960595
60.80651156772502,7.120396181902651
60.80652818828506,7.120481317401353
60.806544808792495,7.120566452992168
60.80656142924737,7.120651588675091
60.806578049649616,7.120736724450131
60.80659466999928,7.120821860317286
60.806611290296345,7.120906996276558
60.80662791054081,7.120992132327935
60.806644530732704,7.121077268471424
60.806661150872,7.121162404707027
60.80667777095872,7.121247541034741
60.80669439099282,7.121332677454571
60.80671101097435,7.121417813966507
60.806727630903254,7.121502950570561
60.80674425077957,7.121588087266722
60.80676087060329,7.121673224055
60.806777484385755,7.121758365831524
60.80679409886392,7.121843507089399
60.80681071328948,7.121928648439361
60.80682805451575,7.122013137439645
60.8068473962814,7.122095830759341
60.80686673799775,7.122178524182234
60.806886079664764,7.122261217708338
60.80690556856388,7.12234375037044
60.8069283786824,7.122422653254615
60.806952776988595,7.122499487343645
60.80697824234442,7.122574900919246
60.80700478884669,7.122648745394514
60.80703245820187,7.1227207283654685
60.807062232328015,7.122789221931116
60.807094353078405,7.122853039654381
60.80712700167583,7.122915805657791
60.807159650246106,7.122978571789308
60.807193983937786,7.123037346429634
60.80722945422277,7.123093235920657
60.807267084523396,7.12314296164767
60.807305346491525,7.123190542536229
60.80734439888047,7.123235439523836
60.80738418633897,7.1232775377275255
60.80742402194332,7.12331945267059
60.80746419515056,7.123359856224422
60.80750574234736,7.12339410850979
60.80754728953699,7.123428360880889
60.8075899466403,7.123456121883836
60.80763300842473,7.123481107800007
60.80767710506697,7.1234971808821905
60.80772127854453,7.123512202071169
60.807765743402435,7.123523234126263
60.80781020825997,7.123534266207467
60.80785482440392,7.1235415339712835
60.80789957222543,7.123545525321894
60.807944320047014,7.123549516678949
60.80798906786867,7.123553508042444
60.808033811886915,7.1235533292673265
60.80807855211556,7.123548995881152
60.80812329234386,7.123544662478083
60.80816803257176,7.1235403290581205
60.80821277279928,7.123535995621264
60.80825751302642,7.123531662167513
60.808302253253196,7.123527328696869
60.808346993479596,7.123522995209332
60.80839173370562,7.123518661704897
60.80843647393123,7.123514328183576
60.80848121415647,7.123509994645359
60.80852595438135,7.123505661090242
60.808570694605834,7.12350132751824
60.80861543492685,7.123496998123561
60.80866017529024,7.123492670564232
60.80870491565328,7.123488342988024
60.80874965601591,7.123484015394941
60.808794396378175,7.1234796877849815
60.80883913674007,7.123475360158136
60.808883877101586,7.123471032514422
60.808928619352585,7.1234668218138335
60.80897340162391,7.1234650879094925
60.80901818389515,7.123463353995517
60.809062966166245,7.123461620071914
60.8091077484372,7.123459886138684
60.80915252304386,7.123460022324917
60.809197284800376,7.123463294065482
60.80924204655699,7.123466565810466
60.809286692491646,7.123473324936324
60.80933125867191,7.123482485463255
60.80937582485204,7.123491646011088
60.80942039103195,7.1235008065798375
60.80946482257959,7.123512067481846
60.809509038605434,7.123526702774014
60.80955325463041,7.123541338102206
60.80959742540142,7.123556488672518
60.809641362382756,7.123574300965551
60.809685008929776,7.123594885914418
60.80972865051557,7.123615518256928
60.80977229209915,7.1236361506515875
60.80981593368057,7.123656783098389
60.8098595752598,7.123677415597328
60.80990321683688,7.1236980481484125
60.809946858411756,7.12371868075163
60.8099897039153,7.123744311512292
60.81003089888006,7.123780305189067
60.81007209383678,7.123816298955466
60.81011328878547,7.123852292811484
60.810154483726166,7.1238882867571185
60.81019567865881,7.123924280792382
60.81023687358345,7.123960274917263
60.810278068500054,7.1239962691317675
60.81031896224942,7.124033652289079
60.81035963507628,7.124072054324572
60.81040030789388,7.124110456454851
60.810440980702225,7.124148858679911
60.810481653501284,7.124187260999763
60.81052232629106,7.124225663414397
60.81056299907158,7.124264065923819
60.81060367184283,7.124302468528026
60.81064434460482,7.124340871227021
60.8106850173575,7.124379274020806
60.810728225248575,7.124401958236397
60.8107720716148,7.124420683751421
60.810815917979326,7.124439409313528
60.81085976434217,7.124458134922718
60.810903610703306,7.1244768605789925
60.81094745706272,7.124495586282349
60.81099130342044,7.124514312032798
60.81103550454331,7.124523548852629
60.81108023222608,7.124518701713165
60.811124959908426,7.12451385455537
60.81116968759033,7.124509007379255
60.811214415271756,7.1245041601848165
60.81125914295279,7.124499312972043
60.81130387063337,7.124494465740948
60.811347744029284,7.124476183977639
60.811391587177134,7.124457426531765
60.811435430321396,7.124438669029986
60.81147927346206,7.124419911472304
60.811523116599176,7.124401153858714
60.81156695973266,7.124382396189225
60.81161080286261,7.124363638463822
60.81165464598896,7.124344880682521
60.81169848911175,7.124326122845311
60.81174233223092,7.1243073649521955
60.81178617534653,7.124288607003174
60.81183001845857,7.124269848998243
60.81187390580616,7.124251534339908
60.81191783019599,7.124233590930029
60.81196175458248,7.12421564746636
60.81200604103655,7.124202256684763
60.8120504771383,7.12419074758011
60.81209491323846,7.124179238438799
60.81213934933706,7.124167729260818
60.8121838676124,7.124157784261662
60.812228482840304,7.124149684688525
60.81227309806735,7.124141585088034
60.81231779655862,7.1241366920916285
60.81236257977813,7.124135062068993
60.81240736299752,7.1241334320370235
60.812452146216785,7.12413180199571
60.81249692943593,7.124130171945061
60.81254171265496,7.124128541885077
60.81258648715171,7.124129835676401
60.812631257305085,7.124132585472981
60.81267602745852,7.124135335272521
60.8127207731616,7.124138960709386
60.812765404709964,7.1241466743380055
60.81281003625822,7.124154387983507
60.81285466780642,7.12416210164589
60.81289929935454,7.124169815325147
60.8129439309026,7.124177529021281
60.812988604041166,7.124183991593558
60.81303333452358,7.124188729141923
60.81307806500609,7.12419346669882
60.81312279548861,7.1241982042642675
60.81316752597119,7.124202941838252
60.813212276219545,7.124206437511293
60.81325706246061,7.124207671713955
60.813301848701684,7.124208905915313
60.81334663494282,7.124210140115375
60.81339142118398,7.1242113743141315
60.81343620742516,7.124212608511594
60.81348099095134,7.124212438172883
60.8135257710181,7.124210478246174
60.81357055108467,7.124208518309206
60.81361533115113,7.124206558361974
60.81366011121742,7.124204598404481
60.813704886606445,7.124202386783957
60.81374960993258,7.124197373926301
60.81379433325828,7.124192361049852
60.813839056583475,7.12418734815462
60.813883692831546,7.124179869504322
60.813928303209636,7.124171658297501
60.8139729135868,7.1241634470630295
60.81401752396303,7.124155235800911
60.81406213433832,7.124147024511148
60.814106736579504,7.12413865421799
60.814151209764006,7.1241277613046385
60.81419568294705,7.124116868356298
60.81424015612866,7.124105975372957
60.814284629308816,7.124095082354624
60.814329102487484,7.124084189301298
60.814373575664746,7.124073296212973
60.814417945906676,7.12406080410016
60.81446227886745,7.124047732845889
60.81450661182628,7.124034661550728
60.814550944783164,7.1240215902146735
60.81459527773811,7.124008518837721
60.814639610691074,7.123995447419882
60.814683796792686,7.123980633642485
60.81472770544334,7.123962527988404
60.81477161409062,7.1239444222801
60.814815522926374,7.123926318468612
60.81485943296552,7.123908226875955
60.81490334300129,7.1238901352291135
60.814947253033715,7.123872043528085
60.814991163062764,7.123853951772869
60.81503479832545,7.1238335105940305
60.815077948264104,7.123808919614189
60.815121098197,7.123784328563768
60.81516424812416,7.123759737442751
60.8152073980456,7.123735146251145
60.81525054796127,7.123710554988957
60.81529369787123,7.123685963656175
60.815336259167196,7.1236574408195725
60.81537872718712,7.123628294943675
60.815421195199264,7.1235991489863935
60.81546341948876,7.123568585305003
60.81550544065136,7.123536840038462
60.81554746262451,7.12350509926574
60.8155894882049,7.123473378451367
60.815631095606825,7.123439495537393
60.81567233359079,7.123403702626933
60.815713571563506,7.1233679096206455
60.81575480952494,7.1233321165185295
60.81579604747511,7.123296323320578
60.81583728541402,7.123260530026797
60.815878057504,7.1232225834057745
60.81591871370376,7.123184101065948
60.81595936989067,7.123145618624975
60.816000026064714,7.123107136082841
60.81604068222591,7.123068653439552
60.81608133837423,7.123030170695111
60.81612227931017,7.12299305658207
60.81616399825307,7.122959681477956
60.81620571718602,7.122926306283066
60.81624838305719,7.12289865961251
60.81629142606232,7.122873294399613
60.8163344690614,7.122847929114235
60.816378137533405,7.1228277519775895
60.81642200102857,7.12280919249291
60.81646626928029,7.122795701211721
60.81651073533175,7.122784686691516
60.81655520138175,7.122773672135974
60.81659994387167,7.12276958465949
60.81664469336431,7.1227656726502016
60.81668943241233,7.122769108236496
60.81673417002512,7.12277355356404
60.816778907637946,7.122777998899309
60.81682363979818,7.122782548963359
60.81686782953932,7.122797516420429
60.81691201927953,7.122812483914447
60.816956193410604,7.122827627768428
60.81700013761049,7.122845369144475
60.81704408180887,7.122863110564983
60.817088026005784,7.122880852029946
60.817131970201196,7.122898593539371
60.81717591439514,7.122916335093254
60.81721985858757,7.122934076691602
60.81726380277853,7.12295181833441
60.81730780225934,7.1229689415119495
60.8173519663934,7.122984222844178
60.81739613052645,7.122999504214212
60.817440294658496,7.1230147856220505
60.81748445878954,7.123030067067689
60.81752862291959,7.123045348551136
60.817572787048626,7.12306063007238
60.81761695117669,7.12307591163143
60.81766111530374,7.12309119322828
60.81770510030771,7.123108370245325
60.81774886039738,7.1231279272245525
60.81779318903825,7.123138943047293
60.817837908981744,7.1231440804594195
60.817882656247825,7.123144877717967
60.81792742600434,7.1231421023576775
60.817972071460666,7.123136147621436
60.81801648666907,7.1231243035714
60.818060763443626,7.123110669963488
60.81810479199565,7.123093827556458
60.81814842672487,7.123073436952069
60.81819168533592,7.123049657664352
60.818234281393195,7.123021564450711
60.818276400117135,7.122990363285886
60.81831851883227,7.122959162035015
60.818360234006114,7.122926085296654
60.818399902801275,7.122883498053491
60.81843957158094,7.122840910701715
60.81847924034511,7.122798323241328
60.818517074757494,7.122749366934806
60.818554470199565,7.122698886494726
60.818591865620434,7.1226484059344335
60.81862795289166,7.122594115035795
60.81866380807744,7.122539148083176
60.81869966323838,7.122484181005662
60.81873551837448,7.122429213803259
60.81877137348577,7.122374246475964
60.81880722857219,7.122319279023785
60.81884308363383,7.122264311446708
60.8188789386706,7.1222093437447445
60.81891479368254,7.122154375917887
60.818951208090674,7.122101076499831
60.818989141894775,7.12205230878893
60.819027075678974,7.1220035409599864
60.8190650094433,7.1219547730130035
60.819102943187744,7.121906004947972
60.81914087691227,7.121857236764906
60.81917881061695,7.121808468463794
60.8192167443017,7.121759700044642
60.81925796735419,7.1217239597610265
60.819299331065714,7.121688776533509
60.8193406947663,7.121653593211396
60.81938205845597,7.1216184097946895
60.81942342213473,7.121583226283375
60.81946499397082,7.121549100373668
60.81950671218142,7.121515718148113
60.81954843038206,7.121482335831749
60.81959014857282,7.121448953424573
60.81963186675364,7.1214155709265885
60.81967358492455,7.121382188337793
60.8197153030855,7.121348805658195
60.81975702123654,7.12131542288778
60.81979873937767,7.121282040026557
60.81984045750888,7.121248657074519
60.819882175630156,7.121215274031669
60.81992389374148,7.121181890898012
60.81996561184292,7.12114850767354
60.820007329934406,7.121115124358255
60.82004914484976,7.121082330355789
60.82009223324165,7.121057287660298
60.82013532162762,7.1210322448931045
60.82017841000763,7.1210072020542095
60.82022149838174,7.120982159143608
60.820264886197016,7.120959554320035
60.820308633306375,7.120939874915875
60.8203525313997,7.120921923763092
60.82039689695083,7.120909323432571
60.820441262500054,7.120896723062422
60.82048562804746,7.120884122652639
60.820530229958024,7.120876607770649
60.82057495969715,7.120871843208247
60.82061968943586,7.120867078627738
60.82066441917414,7.120862314029132
60.82070919656309,7.120860791357571
60.82075398526314,7.120860038232789
60.82079876350266,7.120861228534338
60.82084353321456,7.12086400316458
60.82088830292657,7.120866777797847
60.82093307263861,7.120869552434142
60.82097784235075,7.120872327073466
60.82102261206295,7.120875101715815
60.8210673817752,7.120877876361197
60.82111215148752,7.120880651009611
60.82115692119989,7.120883425661049
60.82120169091235,7.120886200315512
60.82124646062485,7.120888974973013
60.82129123033742,7.1208917496335395
60.82133600005009,7.12089452429709
60.82138076976279,7.1208972989636745
60.82142551097595,7.120893221852442
60.821470251111734,7.120888885796439
60.82151473005195,7.120878223394212
60.82155919056017,7.120867114556401
60.82160365106688,7.120856005682997
60.82164811157209,7.120844896774004
60.821691863324155,7.1208253657417275
60.82173542046636,7.120804209847259
60.82177796349786,7.12077552097192
60.82182050652181,7.120746832016223
60.82186304953819,7.120718142980175
60.82190451750877,7.120683561242042
60.821945471085286,7.120646564215297
60.82198508659587,7.120603764958527
60.822024697135774,7.120560946879303
60.82206382442394,7.120516303683336
60.82210277778853,7.120471092669044
60.82213943220262,7.12041837683989
60.82217582816846,7.120364989594212
60.82220941364194,7.120304301668322
60.822242999085574,7.120243613614045
60.822276584499335,7.120182925431392
60.82230976364823,7.120121344676078
60.82234167901857,7.1200569875091
60.82237359435561,7.119992630213268
60.82240343138632,7.119924291192542
60.82243266232925,7.119854790962509
60.822461893233736,7.119785290605816
60.82249112409982,7.119715790122452
60.822520354927484,7.119646289512425
60.822550490357685,7.119578492963771
60.82258187347735,7.119513046786512
60.82261325656266,7.1194476004805685
60.82264463961361,7.11938215404594
60.8226765584387,7.119317931314532
60.82271166727683,7.119260973125949
60.82274677608844,7.119204014810895
60.82278188487351,7.11914705636937
60.822816993632024,7.119090097801382
60.82285267702726,7.119034729620891
60.82288953978282,7.118982625536579
60.82292803594131,7.1189359891989445
60.82296751696402,7.118892686041832
60.82300836055188,7.118855036962736
60.82304959827128,7.118819405842995
60.82309185345265,7.118788984197496
60.82313410862563,7.118758562467684
60.823176363790225,7.118728140653554
60.82321888910327,7.118699567043354
60.82326235622746,7.118677436838993
60.82330582334686,7.118655306570114
60.8233497998647,7.118638050819538
60.82339388220289,7.118621807663354
60.823438260133614,7.118610220568825
60.823482904988424,7.118602837955373
60.82352762090142,7.118598350494069
60.82357240220415,7.1185965272245735
60.823617177820786,7.118596109427826
60.82366193822417,7.118599452094196
60.82370659091015,7.118605579355112
60.82375104878132,7.118616730699821
60.8237953928227,7.118629645152777
60.82383947062944,7.118645629604955
60.82388327402819,7.118664778306011
60.82392694447046,7.118685154607188
60.82397050079491,7.1187064845361965
60.824013711967545,7.118730626286607
60.82405692211031,7.1187547758042795
60.824100131704654,7.118778929475563
60.824143341295795,7.118803083208179
60.824186550883745,7.118827237002127
60.82422983922744,7.11885074252018
60.824273537733895,7.118870871646803
60.824317149236414,7.118891773405845
60.82436073828938,7.118912874551121
60.82440432734005,7.118933975749806
60.824447916388394,7.118955077001899
60.824491505434445,7.118976178307398
60.8245350944782,7.118997279666306
60.824578683519654,7.11901838107862
60.824622272558805,7.119039482544347
60.82466586159567,7.119060584063478
60.82470945063019,7.119081685636027
60.82475303966245,7.119102787261975
60.82479662869237,7.11912388894134
60.82484021772001,7.119144990674114
60.82488380674533,7.119166092460299
60.82492739576834,7.119187194299896
60.82497098478908,7.119208296192902
60.82501457380748,7.11922939813932
60.82505816282363,7.119250500139143
60.825101751837416,7.119271602192386
60.825145340848934,7.119292704299039
60.825188929858136,7.119313806459101
60.825232518865036,7.119334908672581
60.825276107869634,7.119356010939469
60.82531969687193,7.119377113259776
60.82536328587192,7.119398215633492
60.825406874869614,7.11941931806062
60.82545046386499,7.119440420541165
60.825494052858076,7.119461523075126
60.825537641848854,7.119482625662494
60.82558123083736,7.119503728303276
60.825624819823496,7.119524830997483
60.82566840880738,7.119545933745097
60.82571199778893,7.119567036546131
60.82575558676821,7.119588139400576
60.825799175745146,7.119609242308439
60.82584276471982,7.1196303452697185
60.825886353692155,7.119651448284416
60.8259299426622,7.11967255135253
60.82597353162997,7.119693654474052
60.82601712059538,7.119714757649006
60.82606070955855,7.119735860877362
60.826104298519354,7.119756964159147
60.826147887477894,7.119778067494345
60.826191476434126,7.119799170882963
60.82623506538804,7.119820274324999
60.826278654339646,7.119841377820456
60.82632224328896,7.119862481369326
60.82636583223597,7.119883584971624
60.82640942118067,7.119904688627334
60.82645301012308,7.119925792336463
60.826496599063184,7.119946896099016
60.826540188000976,7.119967999914992
60.82658377693648,7.119989103784378
60.82662736586964,7.120010207707198
60.82667095480054,7.120031311683425
60.82671454372913,7.120052415713084
60.826758132655385,7.1200735197961595
60.826801721579365,7.120094623932659
60.826845310501014,7.1201157281225775
60.82688889942039,7.120136832365922
60.826932488337455,7.120157936662686
60.82697607725222,7.120179041012871
60.827019666164645,7.120200145416488
60.82706325507482,7.120221249873518
60.827106843982655,7.120242354383978
60.827150296334594,7.120264379189376
60.82719224680884,7.1202965252622805
60.82723419727688,7.120328671416149
60.82727614773871,7.1203608176509885
60.82731809819431,7.1203929639668
60.8273600486437,7.120425110363583
60.8274019990869,7.120457256841332
60.82744394952389,7.120489403400053
60.82748589995465,7.120521550039744
60.827527850379205,7.120553696760403
60.82756512669968,7.120604110687587
60.827601903584885,7.120656476535984
60.82763868045177,7.120708842503484
60.827675457300316,7.120761208590094
60.82771223413057,7.120813574795816
60.82774901094248,7.120865941120647
60.82778578773606,7.1209183075645885
60.82781646639737,7.1209849698935574
60.827846735897836,7.121052591470222
60.82787700536641,7.121120213175663
60.82790727480313,7.1211878350098745
60.827937544207984,7.121255456972862
60.827967813580976,7.121323079064624
60.8279980829221,7.121390701285157
60.828028352231364,7.121458323634469
60.82805862150877,7.121525946112555
60.8280888907543,7.121593568719414
60.82811925862993,7.121661005061098
60.828149723514926,7.121728258200213
60.8281801883684,7.121795511468178
60.8282100058901,7.121863917013392
60.82823826812436,7.121935090926301
60.82826653032305,7.122006264966319
60.82829479248614,7.122077439133458
60.828321829480934,7.122150496304489
60.828347288985206,7.1222259779460195
60.82837274844908,7.122301459709752
60.828398207872524,7.122376941595683
60.82842292833887,7.122453440169051
60.8284474112899,7.122530265566933
60.82847189419895,7.122607091084692
60.82849637706602,7.122683916722327
60.82852085989109,7.122760742479837
60.82854534267419,7.12283756835722
60.82857169518382,7.12291174628281
60.828598140425925,7.122985792944575
60.82862458562927,7.1230598397305815
60.82865426769827,7.123128493570546
60.82868427494574,7.1231966056983005
60.828714282160846,7.123264717954717
60.828745605191386,7.123330236653521
60.82877768077013,7.123394272065198
60.82881152709063,7.123454337726662
60.82884555068206,7.1235140060372135
60.828881302955985,7.123569252509015
60.82891716600697,7.123624215687355
60.828954011438334,7.123676237248755
60.82899201893938,7.12372477912868
60.82903154406134,7.12376781194688
60.8290718571005,7.123807762887199
60.8291124853477,7.123846384816658
60.829154442581434,7.123878219113856
60.82919684034542,7.1239078034908125
60.82923923810425,7.123937387942654
60.82928163585793,7.123966972469389
60.82932494914459,7.123989915658378
60.8293686393346,7.124010124785914
60.82941269886732,7.12402633246266
60.82945697521564,7.124040191173504
60.829501251563194,7.124054049918289
60.82954578845144,7.1240625006076295
60.82959053320258,7.124066636672453
60.82963527795378,7.124070772744139
60.8296800185693,7.124073933819478
60.82972472147871,7.124068205728423
60.82976942438763,7.1240624776165715
60.82981412729596,7.124056749483935
60.829858495439666,7.1240448244870995
60.82990272819677,7.1240303933347615
60.82994675856933,7.124013809467867
60.82999044416879,7.123993558351418
60.83003412976419,7.123973307175176
60.83007757991413,7.123951153019437
60.830120700844965,7.123926337974212
60.83016382176995,7.123901522857813
60.8302069426891,7.12387670767024
60.830250063602435,7.12385189241148
60.83029318450991,7.123827077081549
60.83033630541158,7.123802261680435
60.83037942630741,7.123777446208142
60.83042254719742,7.123752630664666
60.83046566808158,7.12372781505001
60.830509060720935,7.123705216186658
60.83055278912231,7.123685356192024
60.83059651751973,7.123665496138605
60.8306402459132,7.123645636026401
60.83068397430272,7.123625775855409
60.8307277026883,7.123605915625629
60.83077143106992,7.1235860553370625
60.83081524742276,7.123567097893585
60.830859347150245,7.123551048750877
60.83090344687497,7.123534999559297
60.83094764647636,7.123520225522278
60.830991983687404,7.123507208391487
60.83103632089649,7.123494191219923
60.83108065810366,7.123481174007584
60.83112499530889,7.123468156754474
60.83116933251215,7.123455139460592
60.83121382642474,7.123444875878788
60.83125843642493,7.123436652195124
60.831303046424196,7.123428428483752
60.83134765642252,7.123420204744686
60.83139226641989,7.12341198097792
60.83143694591136,7.123405589603125
60.83148164066596,7.12339960067571
60.83152633541999,7.12339361172677
60.8315710301734,7.123387622756329
60.831615816065124,7.123386373849779
60.831660602304346,7.123385143014584
60.8317053885435,7.123383912171154
60.83175017478254,7.123382681319511
60.83179496102151,7.123381450459642
60.83183974726036,7.123380219591558
60.83188453349914,7.123378988715241
60.83192929253757,7.123381920862185
60.83197404665065,7.123385606854825
60.832018800763784,7.123389292853062
60.832063510001,7.123394634465624
60.83210818819681,7.123401121299502
60.83215286639263,7.123407608146835
60.832197544588446,7.123414095007626
60.83224222278426,7.123420581881881
60.83228675017897,7.1234302390745
60.83233119921469,7.123441543632462
60.832375648250014,7.1234528482173145
60.832420097284945,7.123464152829061
60.83246454631946,7.123475457467706
60.832508995353585,7.123486762133243
60.832553444387294,7.123498066825675
60.832597893420605,7.123509371545002
60.83264234245351,7.123520676291227
60.83268677071247,7.1235322479387815
60.832730731576,7.123549824171466
60.832774692438036,7.123567400448206
60.83281865329866,7.123584976768986
60.83286261415782,7.123602553133816
60.8329065254285,7.1236205564975865
60.83294963973022,7.123645421966386
60.8329927540285,7.123670287498364
60.833035868323385,7.123695153093515
60.83307864782308,7.123722076642559
60.83312042344416,7.123755170853486
60.833162199058584,7.123788265147609
60.83320397466642,7.123821359524914
60.83324528342638,7.123856609551662
60.83328529412256,7.123897853236708
60.83332530480786,7.123939097022423
60.833365315482325,7.123980340908804
60.83340454425343,7.124024475958761
60.83344282899661,7.124072101628582
60.83348082439642,7.124120632407097
60.833517434278136,7.124173497038982
60.83355404414118,7.124226361790658
60.83359065398552,7.12427922666213
60.83362553274095,7.124336688455151
60.83365978345252,7.124395818062638
60.83369403414024,7.124454947796354
60.833728284804096,7.124514077656294
60.83376162294128,7.124575347623477
60.83379482601595,7.124636934403165
60.833828029064584,7.124698521310643
60.83386123208718,7.1247601083459235
60.83389443508375,7.124821695508994
60.833927638054256,7.12488328279986
60.83396134580104,7.1249436842087865
60.83399564844699,7.125002687999006
60.83402998270212,7.125061610542799
60.834065730032194,7.12511689816026
60.83410186771373,7.1251710657823395
60.83413899976952,7.1252223802529695
60.83417613180774,7.125273694841337
60.834213263828474,7.125325009547434
60.834250971616946,7.125374491822932
60.83428914674624,7.1254224867595495
60.83432822369133,7.125467301556713
60.83436748408521,7.12551146949447
60.83440682039894,7.125555338162048
60.83444702882712,7.125595768431193
60.8344872372449,7.125636198799395
60.834528608257536,7.12567126042417
60.83457022275135,7.125705197719661
60.83461183723816,7.125739135100286
60.83465345171792,7.125773072566035
60.83469508334178,7.12580691888231
60.83473778589352,7.125834608071417
60.83478048844088,7.125862297330795
60.83482364542544,7.125886787985712
60.834866930880125,7.12591037441736
60.83491046471149,7.125931842392076
60.83495425690393,7.12595110674795
60.83499835465299,7.1259669124660645
60.835042664503895,7.125980317380135
60.83508697435411,7.125993722326909
60.83513143176175,7.126004531833523
60.835176059246756,7.126012349782568
60.83522068813014,7.126020093558091
60.83526547699511,7.126019350180168
60.83531026586001,7.126018606795402
60.835354970701935,7.126014924941063
60.835399495562854,7.126004948768784
60.835444020422514,7.125994972563997
60.83548805021164,7.125978332249768
60.83553200761346,7.125960717527655
60.83557544091179,7.125938310224277
60.83561886458427,7.1259158148783825
60.835662150268796,7.125892391237509
60.835704322589834,7.1258614778280895
60.83574649490224,7.125830564333207
60.83578798351341,7.1257961691278275
60.83582885510542,7.125758631786633
60.83586909764477,7.125718397986599
60.83590868378166,7.125675552227656
60.83594704990882,7.125628198339236
60.83598541601719,7.125580844334616
60.83602352264489,7.125532651781237
60.83606079265409,7.12548175570088
60.83609806264173,7.125430859499708
60.83613533260791,7.125379963177693
60.83617260255253,7.125329066734862
60.836209872475656,7.125278170171188
60.83624714237724,7.125227273486692
60.83628449207467,7.125176632195199
60.83632266004749,7.125128610339777
60.83636082800096,7.12508058836722
60.836398985765356,7.125032532369534
60.83643714038518,7.124984465834633
60.83647580929237,7.124938245835547
60.836515417983804,7.124895400144028
60.8365551491314,7.124853058166181
60.83659570401259,7.124814104804903
60.836636266328796,7.124775186903317
60.8366779879708,7.124741804270736
60.83671970960288,7.124708421547278
60.83676143122501,7.124675038732951
60.83680342863678,7.124643226693993
60.83684596906465,7.12461450746538
60.83688850948496,7.124585788156287
60.83693124630158,7.12455834669567
60.83697414300347,7.124531945518122
60.837017039698814,7.124505544265551
60.83705993638768,7.124479142937955
60.83710283307003,7.124452741535335
60.837145729745885,7.124426340057686
60.8371886264152,7.124399938505018
60.837231523078046,7.124373536877316
60.83727441973436,7.124347135174593
60.83731731638417,7.124320733396842
60.83736021302747,7.124294331544064
60.83740310966429,7.124267929616255
60.83744600629454,7.124241527613427
60.83748890291835,7.124215125535562
60.837531799535626,7.124188723382673
60.83757476153754,7.1241627713601785
60.837617723840175,7.124136821377514
60.83766068613651,7.124110871320899
60.837703648426526,7.124084921190342
60.83774661071025,7.124058970985833
60.83778957298763,7.124033020707384
60.83783253525871,7.124007070354983
60.83787549752347,7.123981119928642
60.83791845978196,7.1239551694283465
60.8379614220341,7.123929218854107
60.83800438427993,7.123903268205914
60.83804734651947,7.123877317483778
60.838090308752676,7.123851366687691
60.838133270979576,7.1238254158176515
60.83817623320017,7.123799464873664
60.83821919541445,7.12377351385573
60.83826215762243,7.123747562763842
60.838305119824085,7.123721611598004
60.83834808201944,7.123695660358214
60.83839104435298,7.123669710048873
60.83843400683356,7.123643760731364
60.83847696930783,7.123617811339901
60.838519931775785,7.1235918618744964
60.838562894237434,7.123565912335141
60.83860585669277,7.123539962721838
60.8386488191418,7.1235140130345895
60.8386917815845,7.12348806327339
60.838734742257905,7.123462101188632
60.838777702158495,7.12343613370427
60.83882066205277,7.123410166145909
60.83886362194072,7.123384198513561
60.83890658331813,7.123358241199374
60.8389495452411,7.123332287645307
60.838992507157755,7.123306334017284
60.83903546906809,7.1232803803152995
60.83907843097211,7.123254426539357
60.83912139286984,7.123228472689453
60.83916435476124,7.123202518765594
60.839207316646316,7.123176564767769
60.8392501455353,7.1231497052526525
60.83929295645991,7.123122724234177
60.83933578539819,7.123095865332632
60.83937871744481,7.1230697047397245
60.83942165039888,7.123043550370096
60.8394645836307,7.123017397884135
60.83950751685613,7.122991245323737
60.83955045007515,7.1229650926889025
60.83959338328779,7.122938939979625
60.839636274531095,7.122912502614624
60.83967909236524,7.1228855673781615
60.839721910192665,7.122858632065389
60.839764730365076,7.1228317124099005
60.8398075657586,7.122804894555765
60.83985040114545,7.122778076625605
60.839893236525604,7.122751258619413
60.83993600742362,7.122724014462153
60.83997873307136,7.122696471244691
60.8400214587121,7.1226689279494915
60.84006418434582,7.1226413845765455
60.840106909972526,7.122613841125855
60.84014963559223,7.122586297597417
60.8401923612049,7.122558753991241
60.84023508681054,7.122531210307323
60.84027781240917,7.122503666545656
60.840320538000796,7.122476122706246
60.840363263886736,7.122448580751655
60.840406198844676,7.122422632465918
60.84044990626374,7.122402573711119
60.840493613678824,7.122382514896995
60.8405373410289,7.122362670473906
60.840581586028755,7.122348393504214
60.84062583102636,7.122334116490347
60.840670481674735,7.1223277233347115
60.84071520687351,7.122322779063791
60.8407599737061,7.122320972484687
60.840804763939786,7.122320929499926
60.84084950504307,7.122323305940628
60.8408941386996,7.122330973613035
60.840938772356076,7.122338641302213
